жьэжьэй	жьэжьэйэхэкӏэ	N;INS;PL;NDEF
блэ	блээхэкӏэ	N;INS;PL;NDEF
унащхьэ	унащхьээхэкӏэ	N;INS;PL;NDEF
пэ	пээхэкӏэ	N;INS;PL;NDEF
унэ	унээхэкӏэ	N;INS;PL;NDEF
фошыгъу	фошыгъуэхэкӏэ	N;INS;PL;NDEF
жьэжьэй	жьэжьэйэхэкӏэ	N;INS;PL;NDEF
псы	псыэхэкӏэ	N;INS;PL;NDEF
дыгъэ	дыгъээхэкӏэ	N;INS;PL;NDEF
дыгъурыгъу	дыгъурыгъуэхэкӏэ	N;INS;PL;NDEF
ижь	ижьэхэкӏэ	N;INS;PL;NDEF
абдж	абджэхэкӏэ	N;INS;PL;NDEF
бжьыдзэ	бжьыдзээхэкӏэ	N;INS;PL;NDEF
упщӏэ	упщӏээхэкӏэ	N;INS;PL;NDEF
хуабэ	хуабээхэкӏэ	N;INS;PL;NDEF
тхылъымпӏэ	тхылъымпӏээхэкӏэ	N;INS;PL;NDEF
къалэ	къалээхэкӏэ	N;INS;PL;NDEF
уэшх	уэшхэхэкӏэ	N;INS;PL;NDEF
лъэмыж	лъэмыжэхэкӏэ	N;INS;PL;NDEF
уэшх	уэшхэхэкӏэ	N;INS;PL;NDEF
ятӏэ	ятӏээхэкӏэ	N;INS;PL;NDEF
бэдрэжан	бэдрэжанэхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьээхэкӏэ	N;INS;PL;NDEF
дзыдзэ	дзыдзээхэкӏэ	N;INS;PL;NDEF
тхьэмадэ	тхьэмадээхэкӏэ	N;INS;PL;NDEF
сахъэ	сахъээхэкӏэ	N;INS;PL;NDEF
цӏэ	цӏээхэкӏэ	N;INS;PL;NDEF
пащтыхь	пащтыхьэхэкӏэ	N;INS;PL;NDEF
фӏыцӏэ	фӏыцӏээхэкӏэ	N;INS;PL;NDEF
шыды	шыдыэхэкӏэ	N;INS;PL;NDEF
блэ	блээхэкӏэ	N;INS;PL;NDEF
мажьэ	мажьээхэкӏэ	N;INS;PL;NDEF
бжьыхьэ	бжьыхьээхэкӏэ	N;INS;PL;NDEF
къухьэпIэ	къухьэпIээхэкӏэ	N;INS;PL;NDEF
бжэн	бжэнэхэкӏэ	N;INS;PL;NDEF
къуэкIыпIэ	къуэкIыпIээхэкӏэ	N;INS;PL;NDEF
бдзэжьей	бдзэжьейэхэкӏэ	N;INS;PL;NDEF
мыщэ	мыщээхэкӏэ	N;INS;PL;NDEF
анэ	анээхэкӏэ	N;INS;PL;NDEF
гъэмахуэ	гъэмахуээхэкӏэ	N;INS;PL;NDEF
джей	джейэхэкӏэ	N;INS;PL;NDEF
нащэ	нащээхэкӏэ	N;INS;PL;NDEF
хужьы	хужьыэхэкӏэ	N;INS;PL;NDEF
бахъэ	бахъээхэкӏэ	N;INS;PL;NDEF
щхъырыб	щхъырыбэхэкӏэ	N;INS;PL;NDEF
нэпс	нэпсэхэкӏэ	N;INS;PL;NDEF
ко	коэхэкӏэ	N;INS;PL;NDEF
емыкӏу	емыкӏуэхэкӏэ	N;INS;PL;NDEF
шатэ	шатээхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьээхэкӏэ	N;INS;PL;NDEF
къулыкъу	къулыкъуэхэкӏэ	N;INS;PL;NDEF
мывэ	мывээхэкӏэ	N;INS;PL;NDEF
мыгъуэ	мыгъуээхэкӏэ	N;INS;PL;NDEF
хыкхъуэ	хыкхъуээхэкӏэ	N;INS;PL;NDEF
ужьэ	ужьээхэкӏэ	N;INS;PL;NDEF
хъу	хъуэхэкӏэ	N;INS;PL;NDEF
бгъэ	бгъээхэкӏэ	N;INS;PL;NDEF
ныуэ	ныуээхэкӏэ	N;INS;PL;NDEF
бегъымбар	бегъымбарэхэкӏэ	N;INS;PL;NDEF
мазэ	мазээхэкӏэ	N;INS;PL;NDEF
щӏэ	щӏээхэкӏэ	N;INS;PL;NDEF
пщэдджыжь	пщэдджыжьэхэкӏэ	N;INS;PL;NDEF
бгъэ	бгъээхэкӏэ	N;INS;PL;NDEF
тхуей	тхуейэхэкӏэ	N;INS;PL;NDEF
ужьэ	ужьээхэкӏэ	N;INS;PL;NDEF
гъунэгъу	гъунэгъуэхэкӏэ	N;INS;PL;NDEF
ныбжьыщӏэ	ныбжьыщӏээхэкӏэ	N;INS;PL;NDEF
ищхъэрэ	ищхъэрээхэкӏэ	N;INS;PL;NDEF
гуэдз	гуэдзэхэкӏэ	N;INS;PL;NDEF
дыркъуэ	дыркъуээхэкӏэ	N;INS;PL;NDEF
лъэпэд	лъэпэдэхэкӏэ	N;INS;PL;NDEF
дэкун	дэкунэхэкӏэ	N;INS;PL;NDEF
бдзэжьей	бдзэжьейэхэкӏэ	N;INS;PL;NDEF
бзэгу	бзэгуэхэкӏэ	N;INS;PL;NDEF
кърухугу	кърухугуэхэкӏэ	N;INS;PL;NDEF
гъунэгъу	гъунэгъуэхэкӏэ	N;INS;PL;NDEF
узыншагъэ	узыншагъээхэкӏэ	N;INS;PL;NDEF
къуалэбзу	къуалэбзуэхэкӏэ	N;INS;PL;NDEF
хыкхъуэ	хыкхъуээхэкӏэ	N;INS;PL;NDEF
ныбжьыщӏэ	ныбжьыщӏээхэкӏэ	N;INS;PL;NDEF
фӏыцӏэ	фӏыцӏээхэкӏэ	N;INS;PL;NDEF
жьэжьэй	жьэжьэйэхэкӏэ	N;INS;PL;NDEF
къыщалъхуа махуэ	къыщалъхуа махуээхэкӏэ	N;INS;PL;NDEF
кӏагъэпшагъэ	кӏагъэпшагъээхэкӏэ	N;INS;PL;NDEF
адакъэ	адакъээхэкӏэ	N;INS;PL;NDEF
былым	былымэхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсэхэкӏэ	N;INS;PL;NDEF
лӏэныгъ	лӏэныгъэхэкӏэ	N;INS;PL;NDEF
цӏэ	цӏээхэкӏэ	N;INS;PL;NDEF
гудэ	гудээхэкӏэ	N;INS;PL;NDEF
джэд	джэдэхэкӏэ	N;INS;PL;NDEF
пщӏатӏэ	пщӏатӏээхэкӏэ	N;INS;PL;NDEF
пхъы	пхъыэхэкӏэ	N;INS;PL;NDEF
пщэдыкъ	пщэдыкъэхэкӏэ	N;INS;PL;NDEF
ӏугъо	ӏугъоэхэкӏэ	N;INS;PL;NDEF
лъакъуэ	лъакъуээхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьээхэкӏэ	N;INS;PL;NDEF
дыркъуэ	дыркъуээхэкӏэ	N;INS;PL;NDEF
лыц	лыцэхэкӏэ	N;INS;PL;NDEF
сахъэ	сахъээхэкӏэ	N;INS;PL;NDEF
гуэдз	гуэдзэхэкӏэ	N;INS;PL;NDEF
къухьэпIэ	къухьэпIээхэкӏэ	N;INS;PL;NDEF
быдзы	быдзыэхэкӏэ	N;INS;PL;NDEF
дамэ	дамээхэкӏэ	N;INS;PL;NDEF
лъэгуажьэ	лъэгуажьээхэкӏэ	N;INS;PL;NDEF
бацэ	бацээхэкӏэ	N;INS;PL;NDEF
дарий	дарийэхэкӏэ	N;INS;PL;NDEF
шатэ	шатээхэкӏэ	N;INS;PL;NDEF
хьэндырабгъуэ	хьэндырабгъуээхэкӏэ	N;INS;PL;NDEF
бзэгу	бзэгуэхэкӏэ	N;INS;PL;NDEF
дзасэ	дзасээхэкӏэ	N;INS;PL;NDEF
дыкъуакъуэ	дыкъуакъуээхэкӏэ	N;INS;PL;NDEF
щхьэгъубжэ	щхьэгъубжээхэкӏэ	N;INS;PL;NDEF
илъэс	илъэсэхэкӏэ	N;INS;PL;NDEF
быдзафэ	быдзафээхэкӏэ	N;INS;PL;NDEF
джэд	джэдэхэкӏэ	N;INS;PL;NDEF
уэс	уэсэхэкӏэ	N;INS;PL;NDEF
къухьэпIэ	къухьэпIээхэкӏэ	N;INS;PL;NDEF
джэдкъаз	джэдкъазэхэкӏэ	N;INS;PL;NDEF
уэс	уэсэхэкӏэ	N;INS;PL;NDEF
дзажэ	дзажээхэкӏэ	N;INS;PL;NDEF
дакъэ	дакъээхэкӏэ	N;INS;PL;NDEF
щӏэ	щӏээхэкӏэ	N;INS;PL;NDEF
щӏыӏу	щӏыӏуэхэкӏэ	N;INS;PL;NDEF
лъакъуэ	лъакъуээхэкӏэ	N;INS;PL;NDEF
мацӏэ	мацӏээхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсэхэкӏэ	N;INS;PL;NDEF
лъэпэд	лъэпэдэхэкӏэ	N;INS;PL;NDEF
пащтыхь	пащтыхьэхэкӏэ	N;INS;PL;NDEF
бажэ	бажээхэкӏэ	N;INS;PL;NDEF
мывэ	мывээхэкӏэ	N;INS;PL;NDEF
бынжэ	бынжээхэкӏэ	N;INS;PL;NDEF
хугу	хугуэхэкӏэ	N;INS;PL;NDEF
бий	бийэхэкӏэ	N;INS;PL;NDEF
хъулъхугъэ	хъулъхугъээхэкӏэ	N;INS;PL;NDEF
дыжьын	дыжьынэхэкӏэ	N;INS;PL;NDEF
жьакӏэ	жьакӏээхэкӏэ	N;INS;PL;NDEF
бэдрэжан	бэдрэжанэхэкӏэ	N;INS;PL;NDEF
бый	быйэхэкӏэ	N;INS;PL;NDEF
дыжьын	дыжьынэхэкӏэ	N;INS;PL;NDEF
бзылъхугъэ	бзылъхугъээхэкӏэ	N;INS;PL;NDEF
пащтыхь	пащтыхьэхэкӏэ	N;INS;PL;NDEF
быдзафэ	быдзафээхэкӏэ	N;INS;PL;NDEF
нэзы	нэзыэхэкӏэ	N;INS;PL;NDEF
мыгъуэ	мыгъуээхэкӏэ	N;INS;PL;NDEF
дзыгъуэ	дзыгъуээхэкӏэ	N;INS;PL;NDEF
гъэмахуэ	гъэмахуээхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсэхэкӏэ	N;INS;PL;NDEF
санэ	санээхэкӏэ	N;INS;PL;NDEF
къущхьэ	къущхьэыу	N;LGSPEC1;SG
шыды	шыдыыу	N;LGSPEC1;SG
пщӏантӏэпс	пщӏантӏэпсыу	N;LGSPEC1;SG
дамэ	дамэыу	N;LGSPEC1;SG
вабдзэ	вабдзэыу	N;LGSPEC1;SG
ижь	ижьыу	N;LGSPEC1;SG
уэшх	уэшхыу	N;LGSPEC1;SG
лъэпкъ	лъэпкъыу	N;LGSPEC1;SG
нартыху	нартыхуыу	N;LGSPEC1;SG
дакъэ	дакъэыу	N;LGSPEC1;SG
фошыгъу	фошыгъуыу	N;LGSPEC1;SG
тхылъымпӏэ	тхылъымпӏэыу	N;LGSPEC1;SG
дыжьын	дыжьыныу	N;LGSPEC1;SG
тхьэкӏумэ	тхьэкӏумэыу	N;LGSPEC1;SG
унэ	унэыу	N;LGSPEC1;SG
щӏыӏэ	щӏыӏэыу	N;LGSPEC1;SG
ӏупэ	ӏупэыу	N;LGSPEC1;SG
адакъэ	адакъэыу	N;LGSPEC1;SG
кърухугу	кърухугуыу	N;LGSPEC1;SG
емыкӏу	емыкӏуыу	N;LGSPEC1;SG
дыркъуэ	дыркъуэыу	N;LGSPEC1;SG
уафэ	уафэыу	N;LGSPEC1;SG
бжьыныху	бжьыныхуыу	N;LGSPEC1;SG
сахъэ	сахъэыу	N;LGSPEC1;SG
гуахъуэ	гуахъуэыу	N;LGSPEC1;SG
шыбжий	шыбжийыу	N;LGSPEC1;SG
псэущхьэ	псэущхьэыу	N;LGSPEC1;SG
пщэдыкъ	пщэдыкъыу	N;LGSPEC1;SG
дзасэ	дзасэыу	N;LGSPEC1;SG
жэм	жэмыу	N;LGSPEC1;SG
гэ	гэыу	N;LGSPEC1;SG
вабдзэ	вабдзэыу	N;LGSPEC1;SG
фӏыцӏэ	фӏыцӏэыу	N;LGSPEC1;SG
тхьэмадэ	тхьэмадэыу	N;LGSPEC1;SG
къулыкъу	къулыкъуыу	N;LGSPEC1;SG
зауэ	зауэыу	N;LGSPEC1;SG
фыз	фызыу	N;LGSPEC1;SG
хьащӏэ	хьащӏэыу	N;LGSPEC1;SG
лэгъупэжь	лэгъупэжьыу	N;LGSPEC1;SG
дыгъужь	дыгъужьыу	N;LGSPEC1;SG
псэущхьэ	псэущхьэыу	N;LGSPEC1;SG
уэфӏ	уэфӏыу	N;LGSPEC1;SG
бжьэ	бжьэыу	N;LGSPEC1;SG
быдзафэ	быдзафэыу	N;LGSPEC1;SG
илъэс	илъэсыу	N;LGSPEC1;SG
шыгъу	шыгъуыу	N;LGSPEC1;SG
псыдыуэ	псыдыуэыу	N;LGSPEC1;SG
пщылӏы	пщылӏыыу	N;LGSPEC1;SG
шэ	шэыу	N;LGSPEC1;SG
махуэ	махуэыу	N;LGSPEC1;SG
дзэ	дзэыу	N;LGSPEC1;SG
жьэжьэй	жьэжьэйыу	N;LGSPEC1;SG
блэ	блэыу	N;LGSPEC1;SG
унащхьэ	унащхьэыу	N;LGSPEC1;SG
пэ	пэыу	N;LGSPEC1;SG
унэ	унэыу	N;LGSPEC1;SG
фошыгъу	фошыгъуыу	N;LGSPEC1;SG
жьэжьэй	жьэжьэйыу	N;LGSPEC1;SG
псы	псыыу	N;LGSPEC1;SG
дыгъэ	дыгъэыу	N;LGSPEC1;SG
дыгъурыгъу	дыгъурыгъуыу	N;LGSPEC1;SG
ижь	ижьыу	N;LGSPEC1;SG
абдж	абджыу	N;LGSPEC1;SG
бжьыдзэ	бжьыдзэыу	N;LGSPEC1;SG
упщӏэ	упщӏэыу	N;LGSPEC1;SG
хуабэ	хуабэыу	N;LGSPEC1;SG
тхылъымпӏэ	тхылъымпӏэыу	N;LGSPEC1;SG
къалэ	къалэыу	N;LGSPEC1;SG
уэшх	уэшхыу	N;LGSPEC1;SG
лъэмыж	лъэмыжыу	N;LGSPEC1;SG
уэшх	уэшхыу	N;LGSPEC1;SG
ятӏэ	ятӏэыу	N;LGSPEC1;SG
бэдрэжан	бэдрэжаныу	N;LGSPEC1;SG
псэущхьэ	псэущхьэыу	N;LGSPEC1;SG
дзыдзэ	дзыдзэыу	N;LGSPEC1;SG
тхьэмадэ	тхьэмадэыу	N;LGSPEC1;SG
сахъэ	сахъэыу	N;LGSPEC1;SG
цӏэ	цӏэыу	N;LGSPEC1;SG
пащтыхь	пащтыхьыу	N;LGSPEC1;SG
фӏыцӏэ	фӏыцӏэыу	N;LGSPEC1;SG
шыды	шыдыыу	N;LGSPEC1;SG
блэ	блэыу	N;LGSPEC1;SG
мажьэ	мажьэыу	N;LGSPEC1;SG
бжьыхьэ	бжьыхьэыу	N;LGSPEC1;SG
къухьэпIэ	къухьэпIэыу	N;LGSPEC1;SG
бжэн	бжэныу	N;LGSPEC1;SG
къуэкIыпIэ	къуэкIыпIэыу	N;LGSPEC1;SG
бдзэжьей	бдзэжьейыу	N;LGSPEC1;SG
мыщэ	мыщэыу	N;LGSPEC1;SG
анэ	анэыу	N;LGSPEC1;SG
гъэмахуэ	гъэмахуэыу	N;LGSPEC1;SG
джей	джейыу	N;LGSPEC1;SG
нащэ	нащэыу	N;LGSPEC1;SG
хужьы	хужьыыу	N;LGSPEC1;SG
бахъэ	бахъэыу	N;LGSPEC1;SG
щхъырыб	щхъырыбыу	N;LGSPEC1;SG
нэпс	нэпсыу	N;LGSPEC1;SG
ко	коыу	N;LGSPEC1;SG
емыкӏу	емыкӏуыу	N;LGSPEC1;SG
шатэ	шатэыу	N;LGSPEC1;SG
псэущхьэ	псэущхьэыу	N;LGSPEC1;SG
къулыкъу	къулыкъуыу	N;LGSPEC1;SG
мывэ	мывэыу	N;LGSPEC1;SG
мыгъуэ	мыгъуэыу	N;LGSPEC1;SG
хыкхъуэ	хыкхъуэыу	N;LGSPEC1;SG
ужьэ	ужьэыу	N;LGSPEC1;SG
хъу	хъуыу	N;LGSPEC1;SG
бгъэ	бгъэыу	N;LGSPEC1;SG
ныуэ	ныуэыу	N;LGSPEC1;SG
бегъымбар	бегъымбарыу	N;LGSPEC1;SG
мазэ	мазэыу	N;LGSPEC1;SG
щӏэ	щӏэыу	N;LGSPEC1;SG
пщэдджыжь	пщэдджыжьыу	N;LGSPEC1;SG
бгъэ	бгъэыу	N;LGSPEC1;SG
тхуей	тхуейыу	N;LGSPEC1;SG
ужьэ	ужьэыу	N;LGSPEC1;SG
гъунэгъу	гъунэгъуыу	N;LGSPEC1;SG
ныбжьыщӏэ	ныбжьыщӏэыу	N;LGSPEC1;SG
ищхъэрэ	ищхъэрэыу	N;LGSPEC1;SG
гуэдз	гуэдзыу	N;LGSPEC1;SG
дыркъуэ	дыркъуэыу	N;LGSPEC1;SG
лъэпэд	лъэпэдыу	N;LGSPEC1;SG
дэкун	дэкуныу	N;LGSPEC1;SG
бдзэжьей	бдзэжьейыу	N;LGSPEC1;SG
бзэгу	бзэгуыу	N;LGSPEC1;SG
кърухугу	кърухугуыу	N;LGSPEC1;SG
гъунэгъу	гъунэгъуыу	N;LGSPEC1;SG
узыншагъэ	узыншагъэыу	N;LGSPEC1;SG
къуалэбзу	къуалэбзуыу	N;LGSPEC1;SG
хыкхъуэ	хыкхъуэыу	N;LGSPEC1;SG
ныбжьыщӏэ	ныбжьыщӏэыу	N;LGSPEC1;SG
фӏыцӏэ	фӏыцӏэыу	N;LGSPEC1;SG
жьэжьэй	жьэжьэйыу	N;LGSPEC1;SG
къыщалъхуа махуэ	къыщалъхуа махуэыу	N;LGSPEC1;SG
кӏагъэпшагъэ	кӏагъэпшагъэыу	N;LGSPEC1;SG
адакъэ	адакъэыу	N;LGSPEC1;SG
былым	былымыу	N;LGSPEC1;SG
пщӏантӏэпс	пщӏантӏэпсыу	N;LGSPEC1;SG
лӏэныгъ	лӏэныгъыу	N;LGSPEC1;SG
цӏэ	цӏэыу	N;LGSPEC1;SG
гудэ	гудэыу	N;LGSPEC1;SG
джэд	джэдыу	N;LGSPEC1;SG
пщӏатӏэ	пщӏатӏэыу	N;LGSPEC1;SG
пхъы	пхъыыу	N;LGSPEC1;SG
пщэдыкъ	пщэдыкъыу	N;LGSPEC1;SG
ӏугъо	ӏугъоыу	N;LGSPEC1;SG
лъакъуэ	лъакъуэыу	N;LGSPEC1;SG
псэущхьэ	псэущхьэыу	N;LGSPEC1;SG
дыркъуэ	дыркъуэыу	N;LGSPEC1;SG
лыц	лыцыу	N;LGSPEC1;SG
сахъэ	сахъэыу	N;LGSPEC1;SG
гуэдз	гуэдзыу	N;LGSPEC1;SG
къухьэпIэ	къухьэпIэыу	N;LGSPEC1;SG
быдзы	быдзыыу	N;LGSPEC1;SG
дамэ	дамэыу	N;LGSPEC1;SG
лъэгуажьэ	лъэгуажьэыу	N;LGSPEC1;SG
бацэ	бацэыу	N;LGSPEC1;SG
дарий	дарийыу	N;LGSPEC1;SG
шатэ	шатэыу	N;LGSPEC1;SG
хьэндырабгъуэ	хьэндырабгъуэыу	N;LGSPEC1;SG
бзэгу	бзэгуыу	N;LGSPEC1;SG
дзасэ	дзасэыу	N;LGSPEC1;SG
дыкъуакъуэ	дыкъуакъуэыу	N;LGSPEC1;SG
щхьэгъубжэ	щхьэгъубжэыу	N;LGSPEC1;SG
илъэс	илъэсыу	N;LGSPEC1;SG
быдзафэ	быдзафэыу	N;LGSPEC1;SG
джэд	джэдыу	N;LGSPEC1;SG
уэс	уэсыу	N;LGSPEC1;SG
къухьэпIэ	къухьэпIэыу	N;LGSPEC1;SG
джэдкъаз	джэдкъазыу	N;LGSPEC1;SG
уэс	уэсыу	N;LGSPEC1;SG
дзажэ	дзажэыу	N;LGSPEC1;SG
дакъэ	дакъэыу	N;LGSPEC1;SG
щӏэ	щӏэыу	N;LGSPEC1;SG
щӏыӏу	щӏыӏуыу	N;LGSPEC1;SG
лъакъуэ	лъакъуэыу	N;LGSPEC1;SG
мацӏэ	мацӏэыу	N;LGSPEC1;SG
пщӏантӏэпс	пщӏантӏэпсыу	N;LGSPEC1;SG
лъэпэд	лъэпэдыу	N;LGSPEC1;SG
пащтыхь	пащтыхьыу	N;LGSPEC1;SG
бажэ	бажэыу	N;LGSPEC1;SG
мывэ	мывэыу	N;LGSPEC1;SG
бынжэ	бынжэыу	N;LGSPEC1;SG
хугу	хугуыу	N;LGSPEC1;SG
бий	бийыу	N;LGSPEC1;SG
хъулъхугъэ	хъулъхугъэыу	N;LGSPEC1;SG
дыжьын	дыжьыныу	N;LGSPEC1;SG
жьакӏэ	жьакӏэыу	N;LGSPEC1;SG
бэдрэжан	бэдрэжаныу	N;LGSPEC1;SG
бый	быйыу	N;LGSPEC1;SG
дыжьын	дыжьыныу	N;LGSPEC1;SG
бзылъхугъэ	бзылъхугъэыу	N;LGSPEC1;SG
пащтыхь	пащтыхьыу	N;LGSPEC1;SG
быдзафэ	быдзафэыу	N;LGSPEC1;SG
нэзы	нэзыыу	N;LGSPEC1;SG
мыгъуэ	мыгъуэыу	N;LGSPEC1;SG
дзыгъуэ	дзыгъуэыу	N;LGSPEC1;SG
гъэмахуэ	гъэмахуэыу	N;LGSPEC1;SG
пщӏантӏэпс	пщӏантӏэпсыу	N;LGSPEC1;SG
санэ	санэыу	N;LGSPEC1;SG
къущхьэ	къущхьээм	N;ERG;SG;DEF
шыды	шыдыэм	N;ERG;SG;DEF
пщӏантӏэпс	пщӏантӏэпсэм	N;ERG;SG;DEF
дамэ	дамээм	N;ERG;SG;DEF
вабдзэ	вабдзээм	N;ERG;SG;DEF
ижь	ижьэм	N;ERG;SG;DEF
уэшх	уэшхэм	N;ERG;SG;DEF
лъэпкъ	лъэпкъэм	N;ERG;SG;DEF
нартыху	нартыхуэм	N;ERG;SG;DEF
дакъэ	дакъээм	N;ERG;SG;DEF
фошыгъу	фошыгъуэм	N;ERG;SG;DEF
тхылъымпӏэ	тхылъымпӏээм	N;ERG;SG;DEF
дыжьын	дыжьынэм	N;ERG;SG;DEF
тхьэкӏумэ	тхьэкӏумээм	N;ERG;SG;DEF
унэ	унээм	N;ERG;SG;DEF
щӏыӏэ	щӏыӏээм	N;ERG;SG;DEF
ӏупэ	ӏупээм	N;ERG;SG;DEF
адакъэ	адакъээм	N;ERG;SG;DEF
кърухугу	кърухугуэм	N;ERG;SG;DEF
емыкӏу	емыкӏуэм	N;ERG;SG;DEF
дыркъуэ	дыркъуээм	N;ERG;SG;DEF
уафэ	уафээм	N;ERG;SG;DEF
бжьыныху	бжьыныхуэм	N;ERG;SG;DEF
сахъэ	сахъээм	N;ERG;SG;DEF
гуахъуэ	гуахъуээм	N;ERG;SG;DEF
шыбжий	шыбжийэм	N;ERG;SG;DEF
псэущхьэ	псэущхьээм	N;ERG;SG;DEF
пщэдыкъ	пщэдыкъэм	N;ERG;SG;DEF
дзасэ	дзасээм	N;ERG;SG;DEF
жэм	жэмэм	N;ERG;SG;DEF
гэ	гээм	N;ERG;SG;DEF
вабдзэ	вабдзээм	N;ERG;SG;DEF
фӏыцӏэ	фӏыцӏээм	N;ERG;SG;DEF
тхьэмадэ	тхьэмадээм	N;ERG;SG;DEF
къулыкъу	къулыкъуэм	N;ERG;SG;DEF
зауэ	зауээм	N;ERG;SG;DEF
фыз	фызэм	N;ERG;SG;DEF
хьащӏэ	хьащӏээм	N;ERG;SG;DEF
лэгъупэжь	лэгъупэжьэм	N;ERG;SG;DEF
дыгъужь	дыгъужьэм	N;ERG;SG;DEF
псэущхьэ	псэущхьээм	N;ERG;SG;DEF
уэфӏ	уэфӏэм	N;ERG;SG;DEF
бжьэ	бжьээм	N;ERG;SG;DEF
быдзафэ	быдзафээм	N;ERG;SG;DEF
илъэс	илъэсэм	N;ERG;SG;DEF
шыгъу	шыгъуэм	N;ERG;SG;DEF
псыдыуэ	псыдыуээм	N;ERG;SG;DEF
пщылӏы	пщылӏыэм	N;ERG;SG;DEF
шэ	шээм	N;ERG;SG;DEF
махуэ	махуээм	N;ERG;SG;DEF
дзэ	дзээм	N;ERG;SG;DEF
жьэжьэй	жьэжьэйэм	N;ERG;SG;DEF
блэ	блээм	N;ERG;SG;DEF
унащхьэ	унащхьээм	N;ERG;SG;DEF
пэ	пээм	N;ERG;SG;DEF
унэ	унээм	N;ERG;SG;DEF
фошыгъу	фошыгъуэм	N;ERG;SG;DEF
жьэжьэй	жьэжьэйэм	N;ERG;SG;DEF
псы	псыэм	N;ERG;SG;DEF
дыгъэ	дыгъээм	N;ERG;SG;DEF
дыгъурыгъу	дыгъурыгъуэм	N;ERG;SG;DEF
ижь	ижьэм	N;ERG;SG;DEF
абдж	абджэм	N;ERG;SG;DEF
бжьыдзэ	бжьыдзээм	N;ERG;SG;DEF
упщӏэ	упщӏээм	N;ERG;SG;DEF
хуабэ	хуабээм	N;ERG;SG;DEF
тхылъымпӏэ	тхылъымпӏээм	N;ERG;SG;DEF
къалэ	къалээм	N;ERG;SG;DEF
уэшх	уэшхэм	N;ERG;SG;DEF
лъэмыж	лъэмыжэм	N;ERG;SG;DEF
уэшх	уэшхэм	N;ERG;SG;DEF
ятӏэ	ятӏээм	N;ERG;SG;DEF
бэдрэжан	бэдрэжанэм	N;ERG;SG;DEF
псэущхьэ	псэущхьээм	N;ERG;SG;DEF
дзыдзэ	дзыдзээм	N;ERG;SG;DEF
тхьэмадэ	тхьэмадээм	N;ERG;SG;DEF
сахъэ	сахъээм	N;ERG;SG;DEF
цӏэ	цӏээм	N;ERG;SG;DEF
пащтыхь	пащтыхьэм	N;ERG;SG;DEF
фӏыцӏэ	фӏыцӏээм	N;ERG;SG;DEF
шыды	шыдыэм	N;ERG;SG;DEF
блэ	блээм	N;ERG;SG;DEF
мажьэ	мажьээм	N;ERG;SG;DEF
бжьыхьэ	бжьыхьээм	N;ERG;SG;DEF
къухьэпIэ	къухьэпIээм	N;ERG;SG;DEF
бжэн	бжэнэм	N;ERG;SG;DEF
къуэкIыпIэ	къуэкIыпIээм	N;ERG;SG;DEF
бдзэжьей	бдзэжьейэм	N;ERG;SG;DEF
мыщэ	мыщээм	N;ERG;SG;DEF
анэ	анээм	N;ERG;SG;DEF
гъэмахуэ	гъэмахуээм	N;ERG;SG;DEF
джей	джейэм	N;ERG;SG;DEF
нащэ	нащээм	N;ERG;SG;DEF
хужьы	хужьыэм	N;ERG;SG;DEF
бахъэ	бахъээм	N;ERG;SG;DEF
щхъырыб	щхъырыбэм	N;ERG;SG;DEF
нэпс	нэпсэм	N;ERG;SG;DEF
ко	коэм	N;ERG;SG;DEF
емыкӏу	емыкӏуэм	N;ERG;SG;DEF
шатэ	шатээм	N;ERG;SG;DEF
псэущхьэ	псэущхьээм	N;ERG;SG;DEF
къулыкъу	къулыкъуэм	N;ERG;SG;DEF
мывэ	мывээм	N;ERG;SG;DEF
мыгъуэ	мыгъуээм	N;ERG;SG;DEF
хыкхъуэ	хыкхъуээм	N;ERG;SG;DEF
ужьэ	ужьээм	N;ERG;SG;DEF
хъу	хъуэм	N;ERG;SG;DEF
бгъэ	бгъээм	N;ERG;SG;DEF
ныуэ	ныуээм	N;ERG;SG;DEF
бегъымбар	бегъымбарэм	N;ERG;SG;DEF
мазэ	мазээм	N;ERG;SG;DEF
щӏэ	щӏээм	N;ERG;SG;DEF
пщэдджыжь	пщэдджыжьэм	N;ERG;SG;DEF
бгъэ	бгъээм	N;ERG;SG;DEF
тхуей	тхуейэм	N;ERG;SG;DEF
ужьэ	ужьээм	N;ERG;SG;DEF
гъунэгъу	гъунэгъуэм	N;ERG;SG;DEF
ныбжьыщӏэ	ныбжьыщӏээм	N;ERG;SG;DEF
ищхъэрэ	ищхъэрээм	N;ERG;SG;DEF
гуэдз	гуэдзэм	N;ERG;SG;DEF
дыркъуэ	дыркъуээм	N;ERG;SG;DEF
лъэпэд	лъэпэдэм	N;ERG;SG;DEF
дэкун	дэкунэм	N;ERG;SG;DEF
бдзэжьей	бдзэжьейэм	N;ERG;SG;DEF
