hii	hiikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kwepa	kwepakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enda	endakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enda	endakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pana	panakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enda	endakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
vivu	vivukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
faa	faakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ingi	ingikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
chanua	chanuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nywa	nywakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
somea	someakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
endesha	endeshakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
endesha	endeshakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bariki	barikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kana	kanakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
faa	faakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kwepa	kwepakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikiza	andikizakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kali	kalikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikisha	andikishakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
dogo	dogokinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kana	kanakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bichi	bichikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
faa	faakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sitawi	sitawikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
chanua	chanuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nuka	nukakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
leta	letakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enda	endakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kana	kanakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
soma	somakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pa	pakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	nunuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andika	andikakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pa	pakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enu	enukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
somea	someakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
epesi	epesikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tupu	tupukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pa	pakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andika	andikakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kwepa	kwepakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
leta	letakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
embamba	embambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ongea	ongeakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
piga	pigakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ako	akokinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eusi	eusikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nuka	nukakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikiza	andikizakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ema	emakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nuka	nukakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kuna	kunakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ongea	ongeakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andika	andikakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
piga	pigakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
soma	somakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
piga	pigakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	nunuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nuka	nukakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikisha	andikishakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enda	endakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sitawi	sitawikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kuna	kunakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ekundu	ekundukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eupe	eupekinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
somea	someakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bariki	barikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nuka	nukakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
somea	someakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pa	pakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
erevu	erevukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sitawi	sitawikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pa	pakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ongea	ongeakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ote	otekinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
epesi	epesikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ako	akokinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kali	kalikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
chanua	chanuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enu	enukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jinga	jingakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ongea	ongeakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nuka	nukakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
enda	endakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
soma	somakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bariki	barikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipia	lipiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
faa	faakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
chafu	chafukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
etu	etukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lala	lalakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kuna	kunakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ote	otekinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sitawi	sitawikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
baki	bakikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
somea	someakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eupe	eupekinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bariki	barikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
chanua	chanuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lala	lalakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ongea	ongeakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
vivu	vivukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pa	pakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikiza	andikizakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	nunuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
soma	somakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tatua	tatuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ingine	inginekinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nywa	nywakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikiza	andikizakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lala	lalakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fa	fakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pana	panakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sitawi	sitawikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
zee	zeekinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
changa	changakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nywa	nywakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kwepa	kwepakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
leta	letakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
jibu	jibukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
afiki	afikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kana	kanakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
eua	euakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badilia	badiliakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ona	onakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bariki	barikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
imba	imbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
amba	ambakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tupu	tupukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kavu	kavukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fuliwa	fuliwakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bivu	bivukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
safiri	safirikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sitawi	sitawikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ja	jakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lala	lalakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikisha	andikishakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ambia	ambiakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bariki	barikikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	nunuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	nunuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
changa	changakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ota	otakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikiza	andikizakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
bichi	bichikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
umba	umbakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
oa	oakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
fua	fuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
tata	tatakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
soma	somakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
sumbua	sumbuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
lipa	lipakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
piga	pigakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
badili	badilikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andaa	andaakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
ngapi	ngapikinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	nunuakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
andikisha	andikishakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
takatifu	takatifukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
kwepa	kwepakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
pumbavu	pumbavukinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
penda	pendakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
faa	faakinakufa	V;FIN;IND;PRES;3;SG;LGSPEC4
