сахъэ	сахъэкӏэ	N;INS;SG;NDEF
гуэдз	гуэдзкӏэ	N;INS;SG;NDEF
къухьэпIэ	къухьэпIэкӏэ	N;INS;SG;NDEF
быдзы	быдзыкӏэ	N;INS;SG;NDEF
дамэ	дамэкӏэ	N;INS;SG;NDEF
лъэгуажьэ	лъэгуажьэкӏэ	N;INS;SG;NDEF
бацэ	бацэкӏэ	N;INS;SG;NDEF
дарий	дарийкӏэ	N;INS;SG;NDEF
шатэ	шатэкӏэ	N;INS;SG;NDEF
хьэндырабгъуэ	хьэндырабгъуэкӏэ	N;INS;SG;NDEF
бзэгу	бзэгукӏэ	N;INS;SG;NDEF
дзасэ	дзасэкӏэ	N;INS;SG;NDEF
дыкъуакъуэ	дыкъуакъуэкӏэ	N;INS;SG;NDEF
щхьэгъубжэ	щхьэгъубжэкӏэ	N;INS;SG;NDEF
илъэс	илъэскӏэ	N;INS;SG;NDEF
быдзафэ	быдзафэкӏэ	N;INS;SG;NDEF
джэд	джэдкӏэ	N;INS;SG;NDEF
уэс	уэскӏэ	N;INS;SG;NDEF
къухьэпIэ	къухьэпIэкӏэ	N;INS;SG;NDEF
джэдкъаз	джэдкъазкӏэ	N;INS;SG;NDEF
уэс	уэскӏэ	N;INS;SG;NDEF
дзажэ	дзажэкӏэ	N;INS;SG;NDEF
дакъэ	дакъэкӏэ	N;INS;SG;NDEF
щӏэ	щӏэкӏэ	N;INS;SG;NDEF
щӏыӏу	щӏыӏукӏэ	N;INS;SG;NDEF
лъакъуэ	лъакъуэкӏэ	N;INS;SG;NDEF
мацӏэ	мацӏэкӏэ	N;INS;SG;NDEF
пщӏантӏэпс	пщӏантӏэпскӏэ	N;INS;SG;NDEF
лъэпэд	лъэпэдкӏэ	N;INS;SG;NDEF
пащтыхь	пащтыхькӏэ	N;INS;SG;NDEF
бажэ	бажэкӏэ	N;INS;SG;NDEF
мывэ	мывэкӏэ	N;INS;SG;NDEF
бынжэ	бынжэкӏэ	N;INS;SG;NDEF
хугу	хугукӏэ	N;INS;SG;NDEF
бий	бийкӏэ	N;INS;SG;NDEF
хъулъхугъэ	хъулъхугъэкӏэ	N;INS;SG;NDEF
дыжьын	дыжьынкӏэ	N;INS;SG;NDEF
жьакӏэ	жьакӏэкӏэ	N;INS;SG;NDEF
бэдрэжан	бэдрэжанкӏэ	N;INS;SG;NDEF
бый	быйкӏэ	N;INS;SG;NDEF
дыжьын	дыжьынкӏэ	N;INS;SG;NDEF
бзылъхугъэ	бзылъхугъэкӏэ	N;INS;SG;NDEF
пащтыхь	пащтыхькӏэ	N;INS;SG;NDEF
быдзафэ	быдзафэкӏэ	N;INS;SG;NDEF
нэзы	нэзыкӏэ	N;INS;SG;NDEF
мыгъуэ	мыгъуэкӏэ	N;INS;SG;NDEF
дзыгъуэ	дзыгъуэкӏэ	N;INS;SG;NDEF
гъэмахуэ	гъэмахуэкӏэ	N;INS;SG;NDEF
пщӏантӏэпс	пщӏантӏэпскӏэ	N;INS;SG;NDEF
санэ	санэкӏэ	N;INS;SG;NDEF
къущхьэ	къущхьээхэ	N;NDEF;PL
шыды	шыдыэхэ	N;NDEF;PL
пщӏантӏэпс	пщӏантӏэпсэхэ	N;NDEF;PL
дамэ	дамээхэ	N;NDEF;PL
вабдзэ	вабдзээхэ	N;NDEF;PL
ижь	ижьэхэ	N;NDEF;PL
уэшх	уэшхэхэ	N;NDEF;PL
лъэпкъ	лъэпкъэхэ	N;NDEF;PL
нартыху	нартыхуэхэ	N;NDEF;PL
дакъэ	дакъээхэ	N;NDEF;PL
фошыгъу	фошыгъуэхэ	N;NDEF;PL
тхылъымпӏэ	тхылъымпӏээхэ	N;NDEF;PL
дыжьын	дыжьынэхэ	N;NDEF;PL
тхьэкӏумэ	тхьэкӏумээхэ	N;NDEF;PL
унэ	унээхэ	N;NDEF;PL
щӏыӏэ	щӏыӏээхэ	N;NDEF;PL
ӏупэ	ӏупээхэ	N;NDEF;PL
адакъэ	адакъээхэ	N;NDEF;PL
кърухугу	кърухугуэхэ	N;NDEF;PL
емыкӏу	емыкӏуэхэ	N;NDEF;PL
дыркъуэ	дыркъуээхэ	N;NDEF;PL
уафэ	уафээхэ	N;NDEF;PL
бжьыныху	бжьыныхуэхэ	N;NDEF;PL
сахъэ	сахъээхэ	N;NDEF;PL
гуахъуэ	гуахъуээхэ	N;NDEF;PL
шыбжий	шыбжийэхэ	N;NDEF;PL
псэущхьэ	псэущхьээхэ	N;NDEF;PL
пщэдыкъ	пщэдыкъэхэ	N;NDEF;PL
дзасэ	дзасээхэ	N;NDEF;PL
жэм	жэмэхэ	N;NDEF;PL
гэ	гээхэ	N;NDEF;PL
вабдзэ	вабдзээхэ	N;NDEF;PL
фӏыцӏэ	фӏыцӏээхэ	N;NDEF;PL
тхьэмадэ	тхьэмадээхэ	N;NDEF;PL
къулыкъу	къулыкъуэхэ	N;NDEF;PL
зауэ	зауээхэ	N;NDEF;PL
фыз	фызэхэ	N;NDEF;PL
хьащӏэ	хьащӏээхэ	N;NDEF;PL
лэгъупэжь	лэгъупэжьэхэ	N;NDEF;PL
дыгъужь	дыгъужьэхэ	N;NDEF;PL
псэущхьэ	псэущхьээхэ	N;NDEF;PL
уэфӏ	уэфӏэхэ	N;NDEF;PL
бжьэ	бжьээхэ	N;NDEF;PL
быдзафэ	быдзафээхэ	N;NDEF;PL
илъэс	илъэсэхэ	N;NDEF;PL
шыгъу	шыгъуэхэ	N;NDEF;PL
псыдыуэ	псыдыуээхэ	N;NDEF;PL
пщылӏы	пщылӏыэхэ	N;NDEF;PL
шэ	шээхэ	N;NDEF;PL
махуэ	махуээхэ	N;NDEF;PL
дзэ	дзээхэ	N;NDEF;PL
жьэжьэй	жьэжьэйэхэ	N;NDEF;PL
блэ	блээхэ	N;NDEF;PL
унащхьэ	унащхьээхэ	N;NDEF;PL
пэ	пээхэ	N;NDEF;PL
унэ	унээхэ	N;NDEF;PL
фошыгъу	фошыгъуэхэ	N;NDEF;PL
жьэжьэй	жьэжьэйэхэ	N;NDEF;PL
псы	псыэхэ	N;NDEF;PL
дыгъэ	дыгъээхэ	N;NDEF;PL
дыгъурыгъу	дыгъурыгъуэхэ	N;NDEF;PL
ижь	ижьэхэ	N;NDEF;PL
абдж	абджэхэ	N;NDEF;PL
бжьыдзэ	бжьыдзээхэ	N;NDEF;PL
упщӏэ	упщӏээхэ	N;NDEF;PL
хуабэ	хуабээхэ	N;NDEF;PL
тхылъымпӏэ	тхылъымпӏээхэ	N;NDEF;PL
къалэ	къалээхэ	N;NDEF;PL
уэшх	уэшхэхэ	N;NDEF;PL
лъэмыж	лъэмыжэхэ	N;NDEF;PL
уэшх	уэшхэхэ	N;NDEF;PL
ятӏэ	ятӏээхэ	N;NDEF;PL
бэдрэжан	бэдрэжанэхэ	N;NDEF;PL
псэущхьэ	псэущхьээхэ	N;NDEF;PL
дзыдзэ	дзыдзээхэ	N;NDEF;PL
тхьэмадэ	тхьэмадээхэ	N;NDEF;PL
сахъэ	сахъээхэ	N;NDEF;PL
цӏэ	цӏээхэ	N;NDEF;PL
пащтыхь	пащтыхьэхэ	N;NDEF;PL
фӏыцӏэ	фӏыцӏээхэ	N;NDEF;PL
шыды	шыдыэхэ	N;NDEF;PL
блэ	блээхэ	N;NDEF;PL
мажьэ	мажьээхэ	N;NDEF;PL
бжьыхьэ	бжьыхьээхэ	N;NDEF;PL
къухьэпIэ	къухьэпIээхэ	N;NDEF;PL
бжэн	бжэнэхэ	N;NDEF;PL
къуэкIыпIэ	къуэкIыпIээхэ	N;NDEF;PL
бдзэжьей	бдзэжьейэхэ	N;NDEF;PL
мыщэ	мыщээхэ	N;NDEF;PL
анэ	анээхэ	N;NDEF;PL
гъэмахуэ	гъэмахуээхэ	N;NDEF;PL
джей	джейэхэ	N;NDEF;PL
нащэ	нащээхэ	N;NDEF;PL
хужьы	хужьыэхэ	N;NDEF;PL
бахъэ	бахъээхэ	N;NDEF;PL
щхъырыб	щхъырыбэхэ	N;NDEF;PL
нэпс	нэпсэхэ	N;NDEF;PL
ко	коэхэ	N;NDEF;PL
емыкӏу	емыкӏуэхэ	N;NDEF;PL
шатэ	шатээхэ	N;NDEF;PL
псэущхьэ	псэущхьээхэ	N;NDEF;PL
къулыкъу	къулыкъуэхэ	N;NDEF;PL
мывэ	мывээхэ	N;NDEF;PL
мыгъуэ	мыгъуээхэ	N;NDEF;PL
хыкхъуэ	хыкхъуээхэ	N;NDEF;PL
ужьэ	ужьээхэ	N;NDEF;PL
хъу	хъуэхэ	N;NDEF;PL
бгъэ	бгъээхэ	N;NDEF;PL
ныуэ	ныуээхэ	N;NDEF;PL
бегъымбар	бегъымбарэхэ	N;NDEF;PL
мазэ	мазээхэ	N;NDEF;PL
щӏэ	щӏээхэ	N;NDEF;PL
пщэдджыжь	пщэдджыжьэхэ	N;NDEF;PL
бгъэ	бгъээхэ	N;NDEF;PL
тхуей	тхуейэхэ	N;NDEF;PL
ужьэ	ужьээхэ	N;NDEF;PL
гъунэгъу	гъунэгъуэхэ	N;NDEF;PL
ныбжьыщӏэ	ныбжьыщӏээхэ	N;NDEF;PL
ищхъэрэ	ищхъэрээхэ	N;NDEF;PL
гуэдз	гуэдзэхэ	N;NDEF;PL
дыркъуэ	дыркъуээхэ	N;NDEF;PL
лъэпэд	лъэпэдэхэ	N;NDEF;PL
дэкун	дэкунэхэ	N;NDEF;PL
бдзэжьей	бдзэжьейэхэ	N;NDEF;PL
бзэгу	бзэгуэхэ	N;NDEF;PL
кърухугу	кърухугуэхэ	N;NDEF;PL
гъунэгъу	гъунэгъуэхэ	N;NDEF;PL
узыншагъэ	узыншагъээхэ	N;NDEF;PL
къуалэбзу	къуалэбзуэхэ	N;NDEF;PL
хыкхъуэ	хыкхъуээхэ	N;NDEF;PL
ныбжьыщӏэ	ныбжьыщӏээхэ	N;NDEF;PL
фӏыцӏэ	фӏыцӏээхэ	N;NDEF;PL
жьэжьэй	жьэжьэйэхэ	N;NDEF;PL
къыщалъхуа махуэ	къыщалъхуа махуээхэ	N;NDEF;PL
кӏагъэпшагъэ	кӏагъэпшагъээхэ	N;NDEF;PL
адакъэ	адакъээхэ	N;NDEF;PL
былым	былымэхэ	N;NDEF;PL
пщӏантӏэпс	пщӏантӏэпсэхэ	N;NDEF;PL
лӏэныгъ	лӏэныгъэхэ	N;NDEF;PL
цӏэ	цӏээхэ	N;NDEF;PL
гудэ	гудээхэ	N;NDEF;PL
джэд	джэдэхэ	N;NDEF;PL
пщӏатӏэ	пщӏатӏээхэ	N;NDEF;PL
пхъы	пхъыэхэ	N;NDEF;PL
пщэдыкъ	пщэдыкъэхэ	N;NDEF;PL
ӏугъо	ӏугъоэхэ	N;NDEF;PL
лъакъуэ	лъакъуээхэ	N;NDEF;PL
псэущхьэ	псэущхьээхэ	N;NDEF;PL
дыркъуэ	дыркъуээхэ	N;NDEF;PL
лыц	лыцэхэ	N;NDEF;PL
сахъэ	сахъээхэ	N;NDEF;PL
гуэдз	гуэдзэхэ	N;NDEF;PL
къухьэпIэ	къухьэпIээхэ	N;NDEF;PL
быдзы	быдзыэхэ	N;NDEF;PL
дамэ	дамээхэ	N;NDEF;PL
лъэгуажьэ	лъэгуажьээхэ	N;NDEF;PL
бацэ	бацээхэ	N;NDEF;PL
дарий	дарийэхэ	N;NDEF;PL
шатэ	шатээхэ	N;NDEF;PL
хьэндырабгъуэ	хьэндырабгъуээхэ	N;NDEF;PL
бзэгу	бзэгуэхэ	N;NDEF;PL
дзасэ	дзасээхэ	N;NDEF;PL
дыкъуакъуэ	дыкъуакъуээхэ	N;NDEF;PL
щхьэгъубжэ	щхьэгъубжээхэ	N;NDEF;PL
илъэс	илъэсэхэ	N;NDEF;PL
быдзафэ	быдзафээхэ	N;NDEF;PL
джэд	джэдэхэ	N;NDEF;PL
уэс	уэсэхэ	N;NDEF;PL
къухьэпIэ	къухьэпIээхэ	N;NDEF;PL
джэдкъаз	джэдкъазэхэ	N;NDEF;PL
уэс	уэсэхэ	N;NDEF;PL
дзажэ	дзажээхэ	N;NDEF;PL
дакъэ	дакъээхэ	N;NDEF;PL
щӏэ	щӏээхэ	N;NDEF;PL
щӏыӏу	щӏыӏуэхэ	N;NDEF;PL
лъакъуэ	лъакъуээхэ	N;NDEF;PL
мацӏэ	мацӏээхэ	N;NDEF;PL
пщӏантӏэпс	пщӏантӏэпсэхэ	N;NDEF;PL
лъэпэд	лъэпэдэхэ	N;NDEF;PL
пащтыхь	пащтыхьэхэ	N;NDEF;PL
бажэ	бажээхэ	N;NDEF;PL
мывэ	мывээхэ	N;NDEF;PL
бынжэ	бынжээхэ	N;NDEF;PL
хугу	хугуэхэ	N;NDEF;PL
бий	бийэхэ	N;NDEF;PL
хъулъхугъэ	хъулъхугъээхэ	N;NDEF;PL
дыжьын	дыжьынэхэ	N;NDEF;PL
жьакӏэ	жьакӏээхэ	N;NDEF;PL
бэдрэжан	бэдрэжанэхэ	N;NDEF;PL
бый	быйэхэ	N;NDEF;PL
дыжьын	дыжьынэхэ	N;NDEF;PL
бзылъхугъэ	бзылъхугъээхэ	N;NDEF;PL
пащтыхь	пащтыхьэхэ	N;NDEF;PL
быдзафэ	быдзафээхэ	N;NDEF;PL
нэзы	нэзыэхэ	N;NDEF;PL
мыгъуэ	мыгъуээхэ	N;NDEF;PL
дзыгъуэ	дзыгъуээхэ	N;NDEF;PL
гъэмахуэ	гъэмахуээхэ	N;NDEF;PL
пщӏантӏэпс	пщӏантӏэпсэхэ	N;NDEF;PL
санэ	санээхэ	N;NDEF;PL
къущхьэ	къущхьэхэкӏэ	N;INS;PL;NDEF
шыды	шыдыхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсхэкӏэ	N;INS;PL;NDEF
дамэ	дамэхэкӏэ	N;INS;PL;NDEF
вабдзэ	вабдзэхэкӏэ	N;INS;PL;NDEF
ижь	ижьхэкӏэ	N;INS;PL;NDEF
уэшх	уэшххэкӏэ	N;INS;PL;NDEF
лъэпкъ	лъэпкъхэкӏэ	N;INS;PL;NDEF
нартыху	нартыхухэкӏэ	N;INS;PL;NDEF
дакъэ	дакъэхэкӏэ	N;INS;PL;NDEF
фошыгъу	фошыгъухэкӏэ	N;INS;PL;NDEF
тхылъымпӏэ	тхылъымпӏэхэкӏэ	N;INS;PL;NDEF
дыжьын	дыжьынхэкӏэ	N;INS;PL;NDEF
тхьэкӏумэ	тхьэкӏумэхэкӏэ	N;INS;PL;NDEF
унэ	унэхэкӏэ	N;INS;PL;NDEF
щӏыӏэ	щӏыӏэхэкӏэ	N;INS;PL;NDEF
ӏупэ	ӏупэхэкӏэ	N;INS;PL;NDEF
адакъэ	адакъэхэкӏэ	N;INS;PL;NDEF
кърухугу	кърухугухэкӏэ	N;INS;PL;NDEF
емыкӏу	емыкӏухэкӏэ	N;INS;PL;NDEF
дыркъуэ	дыркъуэхэкӏэ	N;INS;PL;NDEF
уафэ	уафэхэкӏэ	N;INS;PL;NDEF
бжьыныху	бжьыныхухэкӏэ	N;INS;PL;NDEF
сахъэ	сахъэхэкӏэ	N;INS;PL;NDEF
гуахъуэ	гуахъуэхэкӏэ	N;INS;PL;NDEF
шыбжий	шыбжийхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьэхэкӏэ	N;INS;PL;NDEF
пщэдыкъ	пщэдыкъхэкӏэ	N;INS;PL;NDEF
дзасэ	дзасэхэкӏэ	N;INS;PL;NDEF
жэм	жэмхэкӏэ	N;INS;PL;NDEF
гэ	гэхэкӏэ	N;INS;PL;NDEF
вабдзэ	вабдзэхэкӏэ	N;INS;PL;NDEF
фӏыцӏэ	фӏыцӏэхэкӏэ	N;INS;PL;NDEF
тхьэмадэ	тхьэмадэхэкӏэ	N;INS;PL;NDEF
къулыкъу	къулыкъухэкӏэ	N;INS;PL;NDEF
зауэ	зауэхэкӏэ	N;INS;PL;NDEF
фыз	фызхэкӏэ	N;INS;PL;NDEF
хьащӏэ	хьащӏэхэкӏэ	N;INS;PL;NDEF
лэгъупэжь	лэгъупэжьхэкӏэ	N;INS;PL;NDEF
дыгъужь	дыгъужьхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьэхэкӏэ	N;INS;PL;NDEF
уэфӏ	уэфӏхэкӏэ	N;INS;PL;NDEF
бжьэ	бжьэхэкӏэ	N;INS;PL;NDEF
быдзафэ	быдзафэхэкӏэ	N;INS;PL;NDEF
илъэс	илъэсхэкӏэ	N;INS;PL;NDEF
шыгъу	шыгъухэкӏэ	N;INS;PL;NDEF
псыдыуэ	псыдыуэхэкӏэ	N;INS;PL;NDEF
пщылӏы	пщылӏыхэкӏэ	N;INS;PL;NDEF
шэ	шэхэкӏэ	N;INS;PL;NDEF
махуэ	махуэхэкӏэ	N;INS;PL;NDEF
дзэ	дзэхэкӏэ	N;INS;PL;NDEF
жьэжьэй	жьэжьэйхэкӏэ	N;INS;PL;NDEF
блэ	блэхэкӏэ	N;INS;PL;NDEF
унащхьэ	унащхьэхэкӏэ	N;INS;PL;NDEF
пэ	пэхэкӏэ	N;INS;PL;NDEF
унэ	унэхэкӏэ	N;INS;PL;NDEF
фошыгъу	фошыгъухэкӏэ	N;INS;PL;NDEF
жьэжьэй	жьэжьэйхэкӏэ	N;INS;PL;NDEF
псы	псыхэкӏэ	N;INS;PL;NDEF
дыгъэ	дыгъэхэкӏэ	N;INS;PL;NDEF
дыгъурыгъу	дыгъурыгъухэкӏэ	N;INS;PL;NDEF
ижь	ижьхэкӏэ	N;INS;PL;NDEF
абдж	абджхэкӏэ	N;INS;PL;NDEF
бжьыдзэ	бжьыдзэхэкӏэ	N;INS;PL;NDEF
упщӏэ	упщӏэхэкӏэ	N;INS;PL;NDEF
хуабэ	хуабэхэкӏэ	N;INS;PL;NDEF
тхылъымпӏэ	тхылъымпӏэхэкӏэ	N;INS;PL;NDEF
къалэ	къалэхэкӏэ	N;INS;PL;NDEF
уэшх	уэшххэкӏэ	N;INS;PL;NDEF
лъэмыж	лъэмыжхэкӏэ	N;INS;PL;NDEF
уэшх	уэшххэкӏэ	N;INS;PL;NDEF
ятӏэ	ятӏэхэкӏэ	N;INS;PL;NDEF
бэдрэжан	бэдрэжанхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьэхэкӏэ	N;INS;PL;NDEF
дзыдзэ	дзыдзэхэкӏэ	N;INS;PL;NDEF
тхьэмадэ	тхьэмадэхэкӏэ	N;INS;PL;NDEF
сахъэ	сахъэхэкӏэ	N;INS;PL;NDEF
цӏэ	цӏэхэкӏэ	N;INS;PL;NDEF
пащтыхь	пащтыхьхэкӏэ	N;INS;PL;NDEF
фӏыцӏэ	фӏыцӏэхэкӏэ	N;INS;PL;NDEF
шыды	шыдыхэкӏэ	N;INS;PL;NDEF
блэ	блэхэкӏэ	N;INS;PL;NDEF
мажьэ	мажьэхэкӏэ	N;INS;PL;NDEF
бжьыхьэ	бжьыхьэхэкӏэ	N;INS;PL;NDEF
къухьэпIэ	къухьэпIэхэкӏэ	N;INS;PL;NDEF
бжэн	бжэнхэкӏэ	N;INS;PL;NDEF
къуэкIыпIэ	къуэкIыпIэхэкӏэ	N;INS;PL;NDEF
бдзэжьей	бдзэжьейхэкӏэ	N;INS;PL;NDEF
мыщэ	мыщэхэкӏэ	N;INS;PL;NDEF
анэ	анэхэкӏэ	N;INS;PL;NDEF
гъэмахуэ	гъэмахуэхэкӏэ	N;INS;PL;NDEF
джей	джейхэкӏэ	N;INS;PL;NDEF
нащэ	нащэхэкӏэ	N;INS;PL;NDEF
хужьы	хужьыхэкӏэ	N;INS;PL;NDEF
бахъэ	бахъэхэкӏэ	N;INS;PL;NDEF
щхъырыб	щхъырыбхэкӏэ	N;INS;PL;NDEF
нэпс	нэпсхэкӏэ	N;INS;PL;NDEF
ко	кохэкӏэ	N;INS;PL;NDEF
емыкӏу	емыкӏухэкӏэ	N;INS;PL;NDEF
шатэ	шатэхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьэхэкӏэ	N;INS;PL;NDEF
къулыкъу	къулыкъухэкӏэ	N;INS;PL;NDEF
мывэ	мывэхэкӏэ	N;INS;PL;NDEF
мыгъуэ	мыгъуэхэкӏэ	N;INS;PL;NDEF
хыкхъуэ	хыкхъуэхэкӏэ	N;INS;PL;NDEF
ужьэ	ужьэхэкӏэ	N;INS;PL;NDEF
хъу	хъухэкӏэ	N;INS;PL;NDEF
бгъэ	бгъэхэкӏэ	N;INS;PL;NDEF
ныуэ	ныуэхэкӏэ	N;INS;PL;NDEF
бегъымбар	бегъымбархэкӏэ	N;INS;PL;NDEF
мазэ	мазэхэкӏэ	N;INS;PL;NDEF
щӏэ	щӏэхэкӏэ	N;INS;PL;NDEF
пщэдджыжь	пщэдджыжьхэкӏэ	N;INS;PL;NDEF
бгъэ	бгъэхэкӏэ	N;INS;PL;NDEF
тхуей	тхуейхэкӏэ	N;INS;PL;NDEF
ужьэ	ужьэхэкӏэ	N;INS;PL;NDEF
гъунэгъу	гъунэгъухэкӏэ	N;INS;PL;NDEF
ныбжьыщӏэ	ныбжьыщӏэхэкӏэ	N;INS;PL;NDEF
ищхъэрэ	ищхъэрэхэкӏэ	N;INS;PL;NDEF
гуэдз	гуэдзхэкӏэ	N;INS;PL;NDEF
дыркъуэ	дыркъуэхэкӏэ	N;INS;PL;NDEF
лъэпэд	лъэпэдхэкӏэ	N;INS;PL;NDEF
дэкун	дэкунхэкӏэ	N;INS;PL;NDEF
бдзэжьей	бдзэжьейхэкӏэ	N;INS;PL;NDEF
бзэгу	бзэгухэкӏэ	N;INS;PL;NDEF
кърухугу	кърухугухэкӏэ	N;INS;PL;NDEF
гъунэгъу	гъунэгъухэкӏэ	N;INS;PL;NDEF
узыншагъэ	узыншагъэхэкӏэ	N;INS;PL;NDEF
къуалэбзу	къуалэбзухэкӏэ	N;INS;PL;NDEF
хыкхъуэ	хыкхъуэхэкӏэ	N;INS;PL;NDEF
ныбжьыщӏэ	ныбжьыщӏэхэкӏэ	N;INS;PL;NDEF
фӏыцӏэ	фӏыцӏэхэкӏэ	N;INS;PL;NDEF
жьэжьэй	жьэжьэйхэкӏэ	N;INS;PL;NDEF
къыщалъхуа махуэ	къыщалъхуа махуэхэкӏэ	N;INS;PL;NDEF
кӏагъэпшагъэ	кӏагъэпшагъэхэкӏэ	N;INS;PL;NDEF
адакъэ	адакъэхэкӏэ	N;INS;PL;NDEF
былым	былымхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсхэкӏэ	N;INS;PL;NDEF
лӏэныгъ	лӏэныгъхэкӏэ	N;INS;PL;NDEF
цӏэ	цӏэхэкӏэ	N;INS;PL;NDEF
гудэ	гудэхэкӏэ	N;INS;PL;NDEF
джэд	джэдхэкӏэ	N;INS;PL;NDEF
пщӏатӏэ	пщӏатӏэхэкӏэ	N;INS;PL;NDEF
пхъы	пхъыхэкӏэ	N;INS;PL;NDEF
пщэдыкъ	пщэдыкъхэкӏэ	N;INS;PL;NDEF
ӏугъо	ӏугъохэкӏэ	N;INS;PL;NDEF
лъакъуэ	лъакъуэхэкӏэ	N;INS;PL;NDEF
псэущхьэ	псэущхьэхэкӏэ	N;INS;PL;NDEF
дыркъуэ	дыркъуэхэкӏэ	N;INS;PL;NDEF
лыц	лыцхэкӏэ	N;INS;PL;NDEF
сахъэ	сахъэхэкӏэ	N;INS;PL;NDEF
гуэдз	гуэдзхэкӏэ	N;INS;PL;NDEF
къухьэпIэ	къухьэпIэхэкӏэ	N;INS;PL;NDEF
быдзы	быдзыхэкӏэ	N;INS;PL;NDEF
дамэ	дамэхэкӏэ	N;INS;PL;NDEF
лъэгуажьэ	лъэгуажьэхэкӏэ	N;INS;PL;NDEF
бацэ	бацэхэкӏэ	N;INS;PL;NDEF
дарий	дарийхэкӏэ	N;INS;PL;NDEF
шатэ	шатэхэкӏэ	N;INS;PL;NDEF
хьэндырабгъуэ	хьэндырабгъуэхэкӏэ	N;INS;PL;NDEF
бзэгу	бзэгухэкӏэ	N;INS;PL;NDEF
дзасэ	дзасэхэкӏэ	N;INS;PL;NDEF
дыкъуакъуэ	дыкъуакъуэхэкӏэ	N;INS;PL;NDEF
щхьэгъубжэ	щхьэгъубжэхэкӏэ	N;INS;PL;NDEF
илъэс	илъэсхэкӏэ	N;INS;PL;NDEF
быдзафэ	быдзафэхэкӏэ	N;INS;PL;NDEF
джэд	джэдхэкӏэ	N;INS;PL;NDEF
уэс	уэсхэкӏэ	N;INS;PL;NDEF
къухьэпIэ	къухьэпIэхэкӏэ	N;INS;PL;NDEF
джэдкъаз	джэдкъазхэкӏэ	N;INS;PL;NDEF
уэс	уэсхэкӏэ	N;INS;PL;NDEF
дзажэ	дзажэхэкӏэ	N;INS;PL;NDEF
дакъэ	дакъэхэкӏэ	N;INS;PL;NDEF
щӏэ	щӏэхэкӏэ	N;INS;PL;NDEF
щӏыӏу	щӏыӏухэкӏэ	N;INS;PL;NDEF
лъакъуэ	лъакъуэхэкӏэ	N;INS;PL;NDEF
мацӏэ	мацӏэхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсхэкӏэ	N;INS;PL;NDEF
лъэпэд	лъэпэдхэкӏэ	N;INS;PL;NDEF
пащтыхь	пащтыхьхэкӏэ	N;INS;PL;NDEF
бажэ	бажэхэкӏэ	N;INS;PL;NDEF
мывэ	мывэхэкӏэ	N;INS;PL;NDEF
бынжэ	бынжэхэкӏэ	N;INS;PL;NDEF
хугу	хугухэкӏэ	N;INS;PL;NDEF
бий	бийхэкӏэ	N;INS;PL;NDEF
хъулъхугъэ	хъулъхугъэхэкӏэ	N;INS;PL;NDEF
дыжьын	дыжьынхэкӏэ	N;INS;PL;NDEF
жьакӏэ	жьакӏэхэкӏэ	N;INS;PL;NDEF
бэдрэжан	бэдрэжанхэкӏэ	N;INS;PL;NDEF
бый	быйхэкӏэ	N;INS;PL;NDEF
дыжьын	дыжьынхэкӏэ	N;INS;PL;NDEF
бзылъхугъэ	бзылъхугъэхэкӏэ	N;INS;PL;NDEF
пащтыхь	пащтыхьхэкӏэ	N;INS;PL;NDEF
быдзафэ	быдзафэхэкӏэ	N;INS;PL;NDEF
нэзы	нэзыхэкӏэ	N;INS;PL;NDEF
мыгъуэ	мыгъуэхэкӏэ	N;INS;PL;NDEF
дзыгъуэ	дзыгъуэхэкӏэ	N;INS;PL;NDEF
гъэмахуэ	гъэмахуэхэкӏэ	N;INS;PL;NDEF
пщӏантӏэпс	пщӏантӏэпсхэкӏэ	N;INS;PL;NDEF
санэ	санэхэкӏэ	N;INS;PL;NDEF
къущхьэ	къущхьэыу	N;LGSPEC1;SG
шыды	шыдыыу	N;LGSPEC1;SG
пщӏантӏэпс	пщӏантӏэпсыу	N;LGSPEC1;SG
дамэ	дамэыу	N;LGSPEC1;SG
вабдзэ	вабдзэыу	N;LGSPEC1;SG
ижь	ижьыу	N;LGSPEC1;SG
уэшх	уэшхыу	N;LGSPEC1;SG
лъэпкъ	лъэпкъыу	N;LGSPEC1;SG
нартыху	нартыхуыу	N;LGSPEC1;SG
дакъэ	дакъэыу	N;LGSPEC1;SG
фошыгъу	фошыгъуыу	N;LGSPEC1;SG
тхылъымпӏэ	тхылъымпӏэыу	N;LGSPEC1;SG
дыжьын	дыжьыныу	N;LGSPEC1;SG
тхьэкӏумэ	тхьэкӏумэыу	N;LGSPEC1;SG
унэ	унэыу	N;LGSPEC1;SG
щӏыӏэ	щӏыӏэыу	N;LGSPEC1;SG
ӏупэ	ӏупэыу	N;LGSPEC1;SG
адакъэ	адакъэыу	N;LGSPEC1;SG
кърухугу	кърухугуыу	N;LGSPEC1;SG
